5952,6.7503,0.20513,-8.3416,-0.26274,-18.529,-2.2983,-16.075,10.1,26.035
5953,0.75025,0.20513,-6.3416,-0.26274,11.471,-7.2983,-7.0746,-18.9,-11.965
5954,-5.2497,0.20513,-8.3416,-4.2627,7.4712,-1.2983,-3.0746,-14.9,-11.965
5955,0.75025,1.2051,-2.3416,-0.26274,15.471,22.702,-3.0746,-16.9,-13.965
5956,-11.25,0.20513,-9.3416,-1.2627,-8.5288,-4.2983,2.9254,-0.89986,-3.9646
5957,-3.2497,1.2051,-1.3416,-2.2627,9.4712,-1.2983,2.9254,-9.8999,-13.965
5958,6.7503,-1.7949,12.658,-0.26274,7.4712,23.702,4.9254,6.1001,0.035402
5959,7.7503,0.20513,-2.3416,-0.26274,21.471,19.702,-10.075,-24.9,-13.965
5960,-11.25,0.20513,18.658,-0.26274,-14.529,-16.298,29.925,32.1,2.0354
5961,-6.2497,4.2051,16.658,-0.26274,7.4712,-1.2983,22.925,10.1,-11.965
5962,-7.2497,-0.79487,-2.3416,-1.2627,3.4712,-11.298,4.9254,-6.8999,-11.965
5963,8.7503,4.2051,2.6584,-0.26274,21.471,-1.2983,-6.0746,-19.9,-13.965
5964,1.7503,-3.7949,-7.3416,-0.26274,15.471,-1.2983,-9.0746,-21.9,-13.965
5965,-11.25,0.20513,0.65844,-0.26274,1.4712,-13.298,10.925,-0.89986,-11.965
5966,-2.2497,0.20513,-1.3416,-7.2627,11.471,9.7017,1.9254,-12.9,-13.965
5967,-11.25,0.20513,18.658,-3.2627,-18.529,-18.298,29.925,38.1,8.0354
5968,7.7503,0.20513,-5.3416,-0.26274,-56.529,-1.2983,-13.075,52.1,66.035
5969,-11.25,0.20513,22.658,-0.26274,1.4712,-1.2983,32.925,20.1,-11.965
5970,-10.25,0.20513,8.6584,-0.26274,1.4712,12.702,18.925,7.1001,-11.965
5971,-11.25,2.2051,-4.3416,-0.26274,1.4712,-1.2983,5.9254,-6.8999,-11.965
5972,0.75025,0.20513,-4.3416,-0.26274,11.471,-20.298,-4.0746,-15.9,-11.965
5973,-11.25,0.20513,-2.3416,1.7373,-0.52878,-1.2983,8.9254,-1.8999,-11.965
5974,6.7503,0.20513,3.6584,-0.26274,19.471,-4.2983,-3.0746,-15.9,-11.965
5975,-1.2497,-4.7949,4.6584,-0.26274,11.471,-1.2983,6.9254,-6.8999,-13.965
5976,-0.24975,0.20513,-2.3416,0.73726,11.471,-1.2983,-2.0746,-14.9,-11.965
5977,-11.25,0.20513,-4.3416,5.7373,-26.529,-1.2983,6.9254,22.1,14.035
5978,-4.2497,0.20513,-3.3416,-4.2627,9.4712,-1.2983,0.92545,-12.9,-13.965
5979,-5.2497,0.20513,-5.3416,-4.2627,7.4712,-14.298,-0.074552,-11.9,-11.965
5980,-11.25,0.20513,0.65844,-0.26274,3.4712,21.702,10.925,-3.8999,-13.965
5981,-9.2497,2.2051,-9.3416,-0.26274,3.4712,-1.2983,-0.074552,-13.9,-13.965
5982,7.7503,5.2051,0.65844,-0.26274,19.471,-8.2983,-6.0746,-18.9,-11.965
5983,-11.25,0.20513,20.658,-0.26274,1.4712,-14.298,30.925,18.1,-11.965
5984,0.75025,-2.7949,0.65844,-0.26274,15.471,-1.2983,-0.074552,-13.9,-13.965
5985,2.7503,3.2051,-8.3416,-0.26274,17.471,12.702,-11.075,-25.9,-13.965
5986,7.7503,-0.79487,9.6584,-3.2627,21.471,-5.2983,1.9254,-11.9,-13.965
5987,-10.25,0.20513,20.658,-0.26274,3.4712,5.7017,30.925,16.1,-13.965
5988,0.75025,5.2051,-4.3416,-0.26274,15.471,23.702,-4.0746,-18.9,-13.965
5989,-1.2497,-1.7949,-2.3416,-1.2627,11.471,-1.2983,-0.074552,-13.9,-13.965
5990,-4.2497,0.20513,-3.3416,-0.26274,7.4712,-24.298,0.92545,-9.8999,-11.965
5991,-11.25,0.20513,-8.3416,-0.26274,-8.5288,28.702,2.9254,0.10014,-3.9646
5992,-5.2497,0.20513,-0.34156,1.7373,7.4712,-2.2983,4.9254,-6.8999,-11.965
5993,-10.25,0.20513,-9.3416,-3.2627,3.4712,-1.2983,-0.074552,-13.9,-13.965
5994,7.7503,-2.7949,11.658,4.7373,9.4712,8.7017,3.9254,2.1001,-1.9646
5995,7.7503,0.20513,10.658,-0.26274,7.4712,6.7017,2.9254,4.1001,0.035402
5996,-11.25,0.20513,-4.3416,0.73726,-36.529,2.7017,6.9254,33.1,26.035
5997,6.7503,-0.79487,-8.3416,-0.26274,-58.529,0.70172,-16.075,52.1,68.035
5998,4.7503,0.20513,-3.3416,1.7373,19.471,-1.2983,-8.0746,-22.9,-13.965
5999,0.75025,0.20513,9.6584,-6.2627,15.471,-0.29828,8.9254,-4.8999,-13.965
6000,4.7503,3.2051,-6.3416,-0.26274,19.471,0.70172,-12.075,-26.9,-13.965
6001,-11.25,0.20513,17.658,-0.26274,-14.529,10.702,28.925,31.1,2.0354
6002,-4.2497,3.2051,21.658,-0.26274,9.4712,-0.29828,25.925,12.1,-13.965
6003,-11.25,0.20513,-9.3416,-0.26274,-8.5288,-28.298,1.9254,-0.89986,-3.9646
6004,-11.25,0.20513,55.658,2005.7,-0.52878,-1.2983,66.925,56.1,-9.9646
6005,-2.2497,0.20513,-1.3416,-0.26274,11.471,3.7017,1.9254,-12.9,-13.965
6006,-11.25,0.20513,20.658,-0.26274,-8.5288,1.7017,31.925,29.1,-1.9646
6007,-3.2497,-1.7949,-5.3416,-0.26274,9.4712,-1.2983,-2.0746,-14.9,-11.965
6008,-11.25,-4.7949,20.658,-0.26274,1.4712,-1.2983,31.925,18.1,-13.965
6009,-8.2497,0.20513,-5.3416,-1.2627,3.4712,3.7017,2.9254,-9.8999,-11.965
6010,-7.2497,0.20513,-2.3416,-0.26274,7.4712,9.7017,4.9254,-8.8999,-13.965
6011,1.7503,0.20513,-7.3416,-2.2627,15.471,-1.2983,-9.0746,-21.9,-11.965
6012,-11.25,0.20513,9.6584,-0.26274,-6.5288,12.702,20.925,16.1,-5.9646
6013,-3.2497,-0.79487,20.658,-2.2627,9.4712,-5.2983,24.925,11.1,-13.965
6014,6.7503,0.20513,12.658,-0.26274,15.471,-14.298,4.9254,-1.8999,-7.9646
6015,-7.2497,-3.7949,-8.3416,-0.26274,3.4712,-14.298,-0.074552,-11.9,-11.965
6016,-5.2497,0.20513,-0.34156,-2.2627,7.4712,-4.2983,4.9254,-6.8999,-11.965
6017,7.7503,0.20513,11.658,-0.26274,17.471,28.702,3.9254,-5.8999,-9.9646
6018,-3.2497,-2.7949,-4.3416,-0.26274,9.4712,-1.2983,-1.0746,-13.9,-13.965
6019,-5.2497,-4.7949,1.6584,-2.2627,9.4712,13.702,6.9254,-7.8999,-13.965
6020,-5.2497,0.20513,-9.3416,3.7373,7.4712,-4.2983,-4.0746,-15.9,-11.965
6021,-11.25,0.20513,-9.3416,-0.26274,1.4712,-4.2983,1.9254,-11.9,-13.965
6022,0.75025,1.2051,1.6584,0.73726,15.471,-1.2983,0.92545,-12.9,-13.965
6023,-1.2497,0.20513,22.658,1.7373,11.471,-1.2983,23.925,11.1,-13.965
6024,-8.2497,0.20513,2.6584,-6.2627,3.4712,-1.2983,10.925,-0.89986,-11.965
6025,0.75025,0.20513,2.6584,-0.26274,15.471,-1.2983,1.9254,-11.9,-13.965
6026,6.7503,-0.79487,-7.3416,-0.26274,19.471,-3.2983,-14.075,-26.9,-11.965
6027,-4.2497,-0.79487,2.6584,-0.26274,9.4712,1.7017,6.9254,-6.8999,-13.965
6028,-11.25,2.2051,-9.3416,-0.26274,-6.5288,-1.2983,1.9254,-2.8999,-5.9646
6029,-1.2497,0.20513,-1.3416,0.73726,11.471,-1.2983,-0.074552,-12.9,-13.965
6030,8.7503,-0.79487,-4.3416,-3.2627,21.471,-5.2983,-13.075,-26.9,-13.965
6031,-7.2497,0.20513,-6.3416,4.7373,7.4712,12.702,0.92545,-12.9,-13.965
6032,-5.2497,0.20513,0.65844,-0.26274,7.4712,-8.2983,5.9254,-5.8999,-11.965
6033,-3.2497,-0.79487,-6.3416,-0.26274,9.4712,-25.298,-4.0746,-15.9,-11.965
6034,6.7503,0.20513,-7.3416,-6.2627,-26.529,-1.2983,-14.075,19.1,34.035
6035,7.7503,5.2051,9.6584,-0.26274,3.4712,-1.2983,1.9254,6.1001,4.0354
6036,14.75,0.20513,25.658,2.7373,27.471,-1.2983,10.925,-1.8999,-11.965
6037,7.7503,-4.7949,12.658,-0.26274,7.4712,-1.2983,4.9254,6.1001,0.035402
6038,0.75025,-4.7949,0.65844,-0.26274,15.471,-1.2983,-0.074552,-13.9,-13.965
6039,-5.2497,-0.79487,20.658,-0.26274,7.4712,-7.2983,24.925,13.1,-11.965
6040,-11.25,0.20513,-9.3416,0.73726,-8.5288,-11.298,2.9254,-0.89986,-3.9646
6041,7.7503,1.2051,12.658,-0.26274,7.4712,15.702,4.9254,6.1001,0.035402
6042,6.7503,-3.7949,-7.3416,-0.26274,-24.529,-0.29828,-14.075,17.1,32.035
6043,6.7503,0.20513,22.658,-0.26274,19.471,-3.2983,15.925,3.1001,-11.965
6044,-5.2497,0.20513,9.6584,-5.2627,9.4712,28.702,14.925,0.10014,-13.965
6045,-8.2497,-2.7949,0.65844,-0.26274,3.4712,-1.2983,9.9254,-2.8999,-11.965
6046,7.7503,0.20513,-8.3416,-0.26274,-46.529,12.702,-16.075,39.1,54.035
6047,-4.2497,-0.79487,-9.3416,-6.2627,9.4712,-1.2983,-6.0746,-18.9,-13.965
6048,4.7503,3.2051,-6.3416,-0.26274,17.471,-5.2983,-11.075,-23.9,-11.965
6049,6.7503,0.20513,11.658,-0.26274,15.471,-8.2983,3.9254,-2.8999,-7.9646
6050,-11.25,0.20513,-5.3416,-0.26274,-18.529,8.7017,5.9254,14.1,8.0354
6051,6.7503,0.20513,-6.3416,-0.26274,-10.529,-27.298,-14.075,4.1001,18.035
6052,-7.2497,-3.7949,-5.3416,0.73726,7.4712,-1.2983,1.9254,-11.9,-13.965
6053,-5.2497,-0.79487,22.658,-0.26274,7.4712,-12.298,26.925,15.1,-11.965
6054,7.7503,1.2051,-4.3416,-0.26274,-40.529,-16.298,-12.075,37.1,50.035
6055,6.7503,-0.79487,2.6584,-0.26274,19.471,-1.2983,-4.0746,-17.9,-13.965
6056,-11.25,0.20513,18.658,1.7373,-14.529,-1.2983,29.925,33.1,2.0354
6057,6.7503,0.20513,-9.3416,-2.2627,-52.529,-1.2983,-16.075,43.1,60.035
6058,-11.25,0.20513,-2.3416,-0.26274,-34.529,13.702,8.9254,32.1,22.035
6059,7.7503,-1.7949,12.658,-0.26274,7.4712,22.702,4.9254,6.1001,0.035402
6060,7.7503,0.20513,-4.3416,2.7373,-44.529,-1.2983,-12.075,40.1,52.035
6061,2.7503,1.2051,-1.3416,-0.26274,15.471,-1.2983,-4.0746,-15.9,-11.965
6062,2.7503,1.2051,1.6584,-0.26274,15.471,-1.2983,-1.0746,-12.9,-11.965
6063,7.7503,0.20513,11.658,-0.26274,19.471,9.7017,3.9254,-8.8999,-11.965
6064,-4.2497,1.2051,1.6584,1.7373,9.4712,1.7017,5.9254,-7.8999,-13.965
6065,-9.2497,5.2051,-8.3416,-0.26274,3.4712,-1.2983,0.92545,-11.9,-13.965
6066,-11.25,0.20513,-7.3416,-0.26274,-10.529,29.702,3.9254,4.1001,0.035402
6067,7.7503,-0.79487,4.6584,-1.2627,19.471,-31.298,-3.0746,-15.9,-11.965
6068,-5.2497,0.20513,-10.342,-0.26274,7.4712,-5.2983,-5.0746,-16.9,-11.965
6069,-0.24975,5.2051,20.658,-1.2627,11.471,-1.2983,20.925,9.1001,-11.965
6070,-11.25,0.20513,-5.3416,-0.26274,-10.529,-2.2983,5.9254,6.1001,0.035402
6071,-11.25,-12.795,-10.342,-0.26274,-6.5288,14.702,0.92545,-4.8999,-5.9646
6072,-5.2497,4.2051,2.6584,-0.26274,7.4712,-1.2983,7.9254,-3.8999,-11.965
6073,-11.25,0.20513,-6.3416,-0.26274,-18.529,-13.298,5.9254,13.1,8.0354
6074,-7.2497,0.20513,-8.3416,-0.26274,3.4712,-6.2983,-0.074552,-11.9,-11.965
6075,6.7503,-0.79487,-6.3416,-3.2627,-14.529,-8.2983,-13.075,8.1001,20.035
6076,-1.2497,0.20513,-9.3416,-0.26274,11.471,-1.2983,-7.0746,-20.9,-13.965
6077,7.7503,0.20513,9.6584,-0.26274,3.4712,-5.2983,2.9254,6.1001,4.0354
6078,-10.25,1.2051,-8.3416,-0.26274,1.4712,-26.298,1.9254,-9.8999,-11.965
6079,7.7503,4.2051,-1.3416,-0.26274,19.471,-14.298,-8.0746,-20.9,-11.965
6080,-2.2497,0.20513,-1.3416,-0.26274,9.4712,-30.298,0.92545,-10.9,-11.965
6081,0.75025,0.20513,-4.3416,-0.26274,11.471,-17.298,-4.0746,-15.9,-11.965
6082,-11.25,0.20513,-8.3416,4.7373,-6.5288,-11.298,3.9254,-1.8999,-5.9646
6083,-11.25,4.2051,-9.3416,-0.26274,1.4712,-1.2983,1.9254,-11.9,-13.965
6084,-11.25,0.20513,-8.3416,-0.26274,-10.529,-23.298,2.9254,3.1001,0.035402
6085,-11.25,0.20513,-7.3416,-2.2627,-0.52878,-5.2983,3.9254,-5.8999,-9.9646
6086,-7.2497,3.2051,3.6584,-0.26274,3.4712,-1.2983,10.925,-0.89986,-11.965
6087,6.7503,1.2051,2.6584,-0.26274,19.471,-1.2983,-4.0746,-17.9,-13.965
6088,-11.25,0.20513,-4.3416,-0.26274,3.4712,26.702,6.9254,-7.8999,-13.965
6089,-11.25,0.20513,-9.3416,-0.26274,-10.529,-27.298,2.9254,2.1001,0.035402
6090,7.7503,0.20513,0.65844,-0.26274,19.471,-8.2983,-6.0746,-18.9,-11.965
6091,-6.2497,2.2051,0.65844,-1.2627,7.4712,-3.2983,6.9254,-6.8999,-13.965
6092,-11.25,0.20513,-9.3416,-0.26274,-0.52878,-22.298,1.9254,-7.8999,-9.9646
6093,7.7503,0.20513,-5.3416,-0.26274,-34.529,28.702,-13.075,29.1,42.035
6094,-4.2497,0.20513,-2.3416,-0.26274,9.4712,8.7017,1.9254,-11.9,-13.965
6095,-11.25,0.20513,-8.3416,-0.26274,-22.529,-16.298,2.9254,13.1,10.035
6096,0.75025,-0.79487,-7.3416,-0.26274,15.471,0.70172,-8.0746,-21.9,-13.965
6097,-10.25,-1.7949,0.65844,-0.26274,3.4712,-1.2983,10.925,-3.8999,-13.965
6098,2.7503,5.2051,-4.3416,0.73726,17.471,7.7017,-8.0746,-21.9,-13.965
6099,-7.2497,-1.7949,-4.3416,-0.26274,3.4712,-24.298,2.9254,-8.8999,-11.965
6100,-3.2497,0.20513,-7.3416,-0.26274,9.4712,-1.2983,-3.0746,-16.9,-13.965
6101,0.75025,0.20513,-6.3416,-0.26274,15.471,28.702,-7.0746,-20.9,-13.965
6102,-10.25,0.20513,18.658,-7.2627,3.4712,-1.2983,28.925,15.1,-13.965
6103,-3.2497,0.20513,0.65844,-0.26274,11.471,5.7017,2.9254,-11.9,-13.965
6104,-4.2497,-2.7949,-4.3416,1.7373,7.4712,-30.298,-0.074552,-11.9,-11.965
6105,-11.25,0.20513,-6.3416,-0.26274,-24.529,95.702,4.9254,18.1,12.035
6106,6.7503,-0.79487,-6.3416,-3.2627,-14.529,-8.2983,-14.075,7.1001,20.035
6107,-7.2497,-3.7949,-3.3416,-0.26274,7.4712,15.702,3.9254,-9.8999,-13.965
6108,-7.2497,0.20513,-3.3416,-0.26274,7.4712,2.7017,3.9254,-9.8999,-13.965
6109,7.7503,1.2051,-8.3416,-0.26274,-16.529,28.702,-15.075,8.1001,24.035
6110,-7.2497,-4.7949,-6.3416,-1.2627,7.4712,9.7017,0.92545,-13.9,-13.965
6111,-11.25,0.20513,6.6584,4.7373,-28.529,-1.2983,16.925,35.1,18.035
6112,7.7503,-1.7949,11.658,5.7373,17.471,-1.2983,3.9254,-5.8999,-9.9646
6113,-11.25,0.20513,-6.3416,-0.26274,-16.529,2.7017,4.9254,10.1,4.0354
6114,-11.25,0.20513,-10.342,-8.2627,-6.5288,-3.2983,0.92545,-4.8999,-5.9646
6115,29.75,1.2051,-4.3416,-0.26274,-74.529,140.7,-33.075,72.1,106.04
6116,-3.2497,0.20513,0.65844,-2.2627,11.471,16.702,3.9254,-10.9,-13.965
6117,-5.2497,0.20513,1.6584,-0.26274,7.4712,-15.298,6.9254,-4.8999,-11.965
6118,-1.2497,0.20513,-9.3416,-2.2627,11.471,-5.2983,-7.0746,-20.9,-13.965
6119,-11.25,0.20513,-10.342,-0.26274,-6.5288,-12.298,0.92545,-4.8999,-5.9646
6120,7.7503,0.20513,-7.3416,-0.26274,-26.529,22.702,-15.075,19.1,34.035
6121,-11.25,0.20513,-9.3416,1.7373,-10.529,24.702,1.9254,1.1001,0.035402
6122,6.7503,0.20513,6.6584,-0.26274,-8.5288,-5.2983,-1.0746,15.1,16.035
6123,-1.2497,1.2051,-8.3416,-2.2627,11.471,-1.2983,-6.0746,-19.9,-13.965
6124,0.75025,1.2051,-4.3416,-0.26274,15.471,-1.2983,-5.0746,-18.9,-13.965
6125,-11.25,0.20513,20.658,-0.26274,1.4712,7.7017,31.925,18.1,-13.965
6126,6.7503,0.20513,10.658,-0.26274,15.471,24.702,3.9254,-3.8999,-7.9646
6127,-3.2497,0.20513,-9.3416,0.73726,9.4712,-1.2983,-5.0746,-18.9,-13.965
6128,7.7503,-0.79487,-6.3416,10.737,-38.529,-1.2983,-14.075,33.1,48.035
6129,7.7503,0.20513,-2.3416,0.73726,21.471,-1.2983,-11.075,-24.9,-13.965
6130,-11.25,0.20513,-8.3416,5.7373,1.4712,-15.298,2.9254,-9.8999,-11.965
6131,6.7503,0.20513,-8.3416,-0.26274,-48.529,-18.298,-16.075,41.1,56.035
6132,2.7503,0.20513,2.6584,-0.26274,15.471,-24.298,-1.0746,-11.9,-11.965
6133,19.75,5.2051,26.658,-0.26274,33.471,-1.2983,6.9254,-5.8999,-13.965
6134,-11.25,1.2051,11.658,-0.26274,-4.5288,-11.298,22.925,15.1,-7.9646
6135,-11.25,0.20513,-5.3416,-0.26274,-22.529,-3.2983,5.9254,16.1,10.035
6136,-11.25,0.20513,-9.3416,-0.26274,-8.5288,-7.2983,1.9254,-0.89986,-1.9646
6137,-9.2497,1.2051,-7.3416,-1.2627,3.4712,-1.2983,1.9254,-11.9,-13.965
6138,-6.2497,-1.7949,20.658,-0.26274,7.4712,-1.2983,25.925,13.1,-11.965
6139,7.7503,0.20513,-9.3416,-0.26274,-38.529,-1.2983,-17.075,30.1,48.035
6140,-9.2497,-2.7949,-4.3416,3.7373,3.4712,-1.2983,4.9254,-8.8999,-13.965
6141,-5.2497,0.20513,23.658,-3.2627,7.4712,-4.2983,28.925,16.1,-11.965
6142,-3.2497,-50.795,-2.3416,-0.26274,9.4712,368.7,0.92545,-11.9,-13.965
6143,0.75025,1.2051,-7.3416,-0.26274,15.471,25.702,-8.0746,-21.9,-13.965
6144,-10.25,0.20513,4.6584,-0.26274,3.4712,1.7017,14.925,0.10014,-13.965
6145,6.7503,0.20513,7.6584,-0.26274,-22.529,-9.2983,0.92545,30.1,28.035
6146,9.7503,0.20513,-1.3416,-3.2627,21.471,-1.2983,-10.075,-22.9,-13.965
6147,-4.2497,4.2051,0.65844,-0.26274,9.4712,7.7017,5.9254,-8.8999,-13.965
6148,-11.25,0.20513,-9.3416,-0.26274,-0.52878,17.702,1.9254,-8.8999,-11.965
6149,-3.2497,-0.79487,-9.3416,-0.26274,11.471,12.702,-6.0746,-20.9,-13.965
6150,6.7503,0.20513,7.6584,-0.26274,-32.529,-4.2983,0.92545,40.1,38.035
6151,-4.2497,1.2051,-8.3416,-0.26274,9.4712,4.7017,-4.0746,-17.9,-13.965
6152,6.7503,0.20513,-7.3416,-0.26274,11.471,20.702,-14.075,-18.9,-5.9646
6153,-3.2497,0.20513,-5.3416,-0.26274,9.4712,-22.298,-2.0746,-14.9,-11.965
6154,-3.2497,-0.79487,1.6584,-1.2627,9.4712,-1.2983,5.9254,-7.8999,-13.965
6155,-11.25,0.20513,-6.3416,-1.2627,-6.5288,15.702,4.9254,-0.89986,-5.9646
6156,-3.2497,0.20513,-7.3416,-2.2627,9.4712,-1.2983,-4.0746,-16.9,-11.965
6157,-11.25,0.20513,11.658,-0.26274,-24.529,-7.2983,21.925,35.1,14.035
6158,-3.2497,0.20513,-4.3416,-2.2627,9.4712,-4.2983,-1.0746,-13.9,-13.965
6159,6.7503,0.20513,10.658,-0.26274,15.471,21.702,3.9254,-3.8999,-7.9646
6160,-3.2497,1.2051,2.6584,-0.26274,9.4712,85.702,4.9254,-6.8999,-11.965
6161,-11.25,0.20513,-5.3416,0.73726,1.4712,-5.2983,5.9254,-6.8999,-11.965
6162,-11.25,0.20513,11.658,2.7373,-10.529,4.7017,22.925,23.1,0.035402
6163,30.75,0.20513,-2.3416,-6.2627,-74.529,-1.2983,-33.075,74.1,106.04
6164,7.7503,0.20513,9.6584,-1.2627,7.4712,-2.2983,2.9254,3.1001,0.035402
6165,-2.2497,-0.79487,-8.3416,-4.2627,11.471,-5.2983,-5.0746,-19.9,-13.965
6166,6.7503,0.20513,-7.3416,-0.26274,-26.529,-12.298,-14.075,19.1,34.035
6167,2.7503,0.20513,0.65844,-1.2627,17.471,0.70172,-2.0746,-15.9,-13.965
6168,1.7503,-4.7949,16.658,-0.26274,15.471,-1.2983,13.925,2.1001,-11.965
6169,-11.25,0.20513,-5.3416,-4.2627,1.4712,-1.2983,5.9254,-6.8999,-11.965
6170,4.7503,-1.7949,-4.3416,-2.2627,19.471,-1.2983,-10.075,-24.9,-13.965
6171,-3.2497,-0.79487,0.65844,-0.26274,11.471,0.70172,2.9254,-11.9,-13.965
6172,-11.25,0.20513,-9.3416,0.73726,-0.52878,-1.2983,2.9254,-7.8999,-11.965
6173,6.7503,0.20513,7.6584,-0.26274,15.471,25.702,-0.074552,-6.8999,-7.9646
6174,-11.25,5.2051,-10.342,-0.26274,-16.529,-1.2983,0.92545,6.1001,4.0354
6175,6.7503,0.20513,-8.3416,-0.26274,-40.529,-4.2983,-16.075,34.1,50.035
6176,55.75,2.2051,19.658,2.7373,35.471,-1.2983,-36.075,-15.9,20.035
6177,6.7503,0.20513,-7.3416,-2.2627,-32.529,-9.2983,-14.075,24.1,38.035
6178,-11.25,0.20513,-5.3416,1.7373,-0.52878,-1.2983,5.9254,-4.8999,-9.9646
6179,-5.2497,0.20513,2.6584,-0.26274,9.4712,17.702,7.9254,-6.8999,-13.965
6180,-0.24975,-3.7949,-8.3416,-0.26274,11.471,-1.2983,-7.0746,-19.9,-11.965
6181,-3.2497,1.2051,0.65844,-2.2627,9.4712,-1.2983,4.9254,-8.8999,-13.965
6182,6.7503,-0.79487,-5.3416,-0.26274,-38.529,1.7017,-12.075,34.1,46.035
6183,-0.24975,1.2051,3.6584,-0.26274,11.471,-1.2983,3.9254,-8.8999,-11.965
6184,53.75,0.20513,17.658,-0.26274,35.471,-17.298,-36.075,-17.9,18.035
6185,-11.25,0.20513,-4.3416,-5.2627,1.4712,-17.298,5.9254,-6.8999,-11.965
6186,-3.2497,0.20513,2.6584,4.7373,9.4712,-1.2983,6.9254,-6.8999,-13.965
6187,-6.2497,1.2051,10.658,-0.26274,7.4712,-1.2983,16.925,4.1001,-11.965
6188,-6.2497,-1.7949,-4.3416,4.7373,7.4712,-1.2983,1.9254,-11.9,-13.965
6189,1.7503,-1.7949,-8.3416,-0.26274,15.471,-1.2983,-10.075,-22.9,-13.965
6190,-11.25,0.20513,18.658,-0.26274,-8.5288,-8.2983,28.925,27.1,-1.9646
6191,6.7503,0.20513,6.6584,-4.2627,11.471,-1.2983,-1.0746,-5.8999,-5.9646
6192,4.7503,0.20513,1.6584,0.73726,17.471,-16.298,-3.0746,-15.9,-11.965
6193,4.7503,-0.79487,-7.3416,-0.26274,19.471,7.7017,-12.075,-26.9,-13.965
6194,-11.25,0.20513,20.658,-4.2627,-6.5288,-1.2983,30.925,26.1,-5.9646
6195,-11.25,0.20513,-6.3416,-0.26274,-14.529,-3.2983,4.9254,7.1001,2.0354
6196,-4.2497,-20.795,2.6584,-0.26274,9.4712,-1.2983,6.9254,-6.8999,-13.965
6197,-11.25,0.20513,-2.3416,-0.26274,1.4712,9.7017,8.9254,-4.8999,-13.965
6198,-11.25,-0.79487,-10.342,-0.26274,1.4712,-1.2983,0.92545,-11.9,-13.965
6199,-11.25,0.20513,-3.3416,-0.26274,-6.5288,17.702,7.9254,3.1001,-5.9646
6200,-1.2497,2.2051,-0.34156,1.7373,11.471,-1.2983,0.92545,-11.9,-13.965
6201,-7.2497,1.2051,-3.3416,-0.26274,7.4712,6.7017,3.9254,-9.8999,-13.965
6202,-3.2497,2.2051,-6.3416,-0.26274,11.471,19.702,-4.0746,-18.9,-13.965
6203,-7.2497,1.2051,-6.3416,-0.26274,3.4712,-22.298,0.92545,-9.8999,-11.965
6204,-11.25,0.20513,-5.3416,-0.26274,-14.529,-4.2983,5.9254,8.1001,2.0354
6205,7.7503,0.20513,9.6584,-0.26274,19.471,16.702,1.9254,-9.8999,-11.965
6206,55.75,4.2051,19.658,4.7373,37.471,5.7017,-36.075,-17.9,18.035
6207,33.75,-2.7949,0.65844,-1.2627,-38.529,-12.298,-34.075,40.1,74.035
6208,7.7503,4.2051,11.658,-0.26274,17.471,2.7017,2.9254,-5.8999,-9.9646
6209,6.7503,0.20513,-3.3416,3.7373,-46.529,-1.2983,-11.075,44.1,54.035
6210,-11.25,3.2051,20.658,-2.2627,1.4712,-1.2983,31.925,19.1,-13.965
6211,6.7503,0.20513,6.6584,-6.2627,-4.5288,-5.2983,-1.0746,10.1,10.035
6212,-3.2497,0.20513,2.6584,-0.26274,9.4712,-12.298,4.9254,-6.8999,-11.965
6213,-7.2497,-0.79487,22.658,0.73726,7.4712,-1.2983,29.925,16.1,-13.965
6214,-11.25,0.20513,-9.3416,1.7373,-14.529,-7.2983,1.9254,4.1001,2.0354
6215,-3.2497,3.2051,-9.3416,-0.26274,9.4712,-1.2983,-6.0746,-18.9,-11.965
6216,-5.2497,-1.7949,0.65844,-0.26274,9.4712,2.7017,4.9254,-8.8999,-13.965
6217,-11.25,0.20513,-9.3416,-0.26274,-4.5288,2.7017,2.9254,-5.8999,-7.9646
6218,53.75,0.20513,17.658,0.73726,35.471,-16.298,-36.075,-17.9,18.035
6219,-5.2497,-3.7949,-0.34156,-0.26274,9.4712,12.702,4.9254,-9.8999,-13.965
6220,-11.25,0.20513,-7.3416,-0.26274,-22.529,-3.2983,3.9254,14.1,10.035
6221,7.7503,0.20513,9.6584,-0.26274,15.471,-17.298,2.9254,-4.8999,-7.9646
6222,6.7503,0.20513,9.6584,-0.26274,1.4712,-1.2983,2.9254,8.1001,6.0354
6223,-11.25,0.20513,-4.3416,-0.26274,-14.529,-26.298,6.9254,10.1,2.0354
6224,-11.25,0.20513,-2.3416,-0.26274,-36.529,19.702,9.9254,35.1,26.035
6225,31.75,-2.7949,-1.3416,-0.26274,-70.529,-1.2983,-32.075,70.1,102.04
6226,3.7503,4.2051,1.6584,1.7373,17.471,-1.2983,-2.0746,-15.9,-13.965
6227,-2.2497,0.20513,-2.3416,-0.26274,11.471,10.702,-0.074552,-13.9,-13.965
6228,-11.25,0.20513,21.658,-0.26274,-4.5288,7.7017,32.925,25.1,-7.9646
6229,-4.2497,0.20513,1.6584,0.73726,9.4712,-1.2983,5.9254,-7.8999,-13.965
6230,-2.2497,0.20513,-1.3416,-0.26274,11.471,-2.2983,0.92545,-12.9,-13.965
6231,-11.25,0.20513,-7.3416,-0.26274,-18.529,-21.298,4.9254,12.1,8.0354
